,EEM,EWG,TIP,EWJ,EFA,IEF,EWQ,EWU,XLB,XLE,XLF,LQD,XLK,XLU,EPP,FXI,VGK,VPL,SPY,TLT,BND,CSJ,DIA
2015-06-19,0.034970187496461996,0.034970187496461996,-0.965029812503538,0.034970187496461996,0.034970187496461996,0.034970187496461996,0.034970187496461996,0.034970187496461996,0.034970187496461996,0.034970187496461996,0.034970187496461996,-0.965029812503538,0.034970187496461996,0.034970187496461996,0.034970187496461996,0.034970187496461996,0.034970187496461996,0.034970187496461996,-0.965029812503538,1.034970187496462,-0.965029812503538,-0.965029812503538,0.034970187496461996
2015-06-22,-0.09738762629630938,-0.09738762629630938,-1.0973876262963094,-0.09738762629630938,-0.09738762629630938,-0.09738762629630938,-0.09738762629630938,-0.09738762629630938,-0.09738762629630938,-0.09738762629630938,-0.09738762629630938,-1.0973876262963094,-0.09738762629630938,-0.09738762629630938,-0.09738762629630938,-1.0973876262963094,-0.09738762629630938,-0.09738762629630938,-0.09738762629630938,0.9026123737036906,-1.0973876262963094,-0.09738762629630938,-0.09738762629630938
2015-06-23,-0.14225023340780613,-0.14225023340780613,-1.1422502334078062,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-1.1422502334078062,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,-0.14225023340780613,0.8577497665921938,-1.1422502334078062,-1.1422502334078062,-0.14225023340780613
2015-06-24,-0.17442860048949566,-0.17442860048949566,-1.1744286004894957,-0.17442860048949566,-0.17442860048949566,-0.17442860048949566,-0.17442860048949566,-0.17442860048949566,-0.17442860048949566,-0.17442860048949566,-0.17442860048949566,-1.1744286004894957,-0.17442860048949566,-0.17442860048949566,-0.17442860048949566,-0.17442860048949566,0.8255713995105043,-0.17442860048949566,-0.17442860048949566,0.8255713995105043,-1.1744286004894957,-0.17442860048949566,-0.17442860048949566
2015-06-25,-0.17288844136295814,-0.17288844136295814,-1.1728884413629581,-0.17288844136295814,-0.17288844136295814,-0.17288844136295814,-0.17288844136295814,-0.17288844136295814,-0.17288844136295814,-0.17288844136295814,-0.17288844136295814,-1.1728884413629581,-0.17288844136295814,-0.17288844136295814,-0.17288844136295814,-0.17288844136295814,0.8271115586370419,-0.17288844136295814,-0.17288844136295814,0.8271115586370419,-1.1728884413629581,-1.1728884413629581,-0.17288844136295814
2015-06-26,-0.14359570857453133,-0.14359570857453133,-1.1435957085745314,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-1.1435957085745314,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,-0.14359570857453133,0.8564042914254687,-1.1435957085745314,-0.14359570857453133,-0.14359570857453133
2015-06-29,-0.1422078383271777,-0.1422078383271777,-1.1422078383271776,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-1.1422078383271776,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,-0.1422078383271777,0.8577921616728224,-1.1422078383271776,-1.1422078383271776,-0.1422078383271777
2015-06-30,-0.1498156470409106,-0.1498156470409106,-1.1498156470409107,-1.1498156470409107,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,-1.1498156470409107,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,-0.1498156470409106,0.8501843529590893,-1.1498156470409107,-0.1498156470409106,-0.1498156470409106
2015-07-01,-0.028257980284589427,-1.0282579802845895,-1.0282579802845895,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-1.0282579802845895,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,-0.028257980284589427,0.9717420197154105,-1.0282579802845895,-1.0282579802845895,-0.028257980284589427
2015-07-02,0.013139617630339242,0.013139617630339242,-0.9868603823696608,0.013139617630339242,0.013139617630339242,0.013139617630339242,1.0131396176303393,-0.9868603823696608,0.013139617630339242,0.013139617630339242,0.013139617630339242,-0.9868603823696608,0.013139617630339242,0.013139617630339242,0.013139617630339242,0.013139617630339242,0.013139617630339242,0.013139617630339242,0.013139617630339242,1.0131396176303393,-0.9868603823696608,0.013139617630339242,0.013139617630339242
2015-07-06,-0.25698845995424335,-1.2569884599542434,-1.2569884599542434,-0.25698845995424335,-0.25698845995424335,0.7430115400457566,-0.25698845995424335,-0.25698845995424335,-0.25698845995424335,0.7430115400457566,-0.25698845995424335,-1.2569884599542434,0.7430115400457566,-0.25698845995424335,-0.25698845995424335,-0.25698845995424335,-0.25698845995424335,-0.25698845995424335,-0.25698845995424335,0.7430115400457566,-1.2569884599542434,-1.2569884599542434,-0.25698845995424335
2015-07-07,-1.206202245823127,-0.20620224582312704,-1.206202245823127,-0.20620224582312704,-0.20620224582312704,0.7937977541768729,0.7937977541768729,-1.206202245823127,-0.20620224582312704,-0.20620224582312704,0.7937977541768729,-1.206202245823127,-0.20620224582312704,-0.20620224582312704,-0.20620224582312704,-0.20620224582312704,-0.20620224582312704,-0.20620224582312704,-0.20620224582312704,0.7937977541768729,-1.206202245823127,-0.20620224582312704,-1.206202245823127
2015-07-08,-0.2090929233167623,-1.2090929233167622,-1.2090929233167622,-0.2090929233167623,-0.2090929233167623,-0.2090929233167623,-0.2090929233167623,-0.2090929233167623,-0.2090929233167623,0.7909070766832377,-0.2090929233167623,-1.2090929233167622,0.7909070766832377,-0.2090929233167623,-0.2090929233167623,-0.2090929233167623,-0.2090929233167623,-0.2090929233167623,-0.2090929233167623,0.7909070766832377,-1.2090929233167622,-1.2090929233167622,-0.2090929233167623
2015-07-09,0.1074506541583639,0.1074506541583639,-0.8925493458416361,0.1074506541583639,0.1074506541583639,0.1074506541583639,1.107450654158364,0.1074506541583639,0.1074506541583639,0.1074506541583639,0.1074506541583639,-0.8925493458416361,0.1074506541583639,0.1074506541583639,0.1074506541583639,0.1074506541583639,-0.8925493458416361,0.1074506541583639,-0.8925493458416361,1.107450654158364,-0.8925493458416361,0.1074506541583639,0.1074506541583639
2015-07-10,-1.5270448158674443,-0.5270448158674444,-1.5270448158674443,-0.5270448158674444,-0.5270448158674444,-0.5270448158674444,-0.5270448158674444,-0.5270448158674444,-0.5270448158674444,0.47295518413255555,0.47295518413255555,-1.5270448158674443,0.47295518413255555,-0.5270448158674444,-0.5270448158674444,-0.5270448158674444,-0.5270448158674444,-0.5270448158674444,-0.5270448158674444,0.47295518413255555,-0.5270448158674444,-1.5270448158674443,-1.5270448158674443
2015-07-13,-0.07143118775352875,-0.07143118775352875,-1.0714311877535287,-0.07143118775352875,-0.07143118775352875,-0.07143118775352875,-0.07143118775352875,-0.07143118775352875,-0.07143118775352875,-0.07143118775352875,-0.07143118775352875,-1.0714311877535287,-0.07143118775352875,0.9285688122464713,0.9285688122464713,0.9285688122464713,-1.0714311877535287,-0.07143118775352875,-1.0714311877535287,-0.07143118775352875,-0.07143118775352875,-0.07143118775352875,-0.07143118775352875
2015-07-14,-1.4802810381524563,-0.4802810381524562,-1.4802810381524563,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,0.5197189618475437,0.5197189618475437,-1.4802810381524563,0.5197189618475437,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,-0.4802810381524562,-1.4802810381524563,-1.4802810381524563
2015-07-15,0.0618351058281351,0.0618351058281351,-0.9381648941718649,0.0618351058281351,0.0618351058281351,0.0618351058281351,0.0618351058281351,0.0618351058281351,0.0618351058281351,0.0618351058281351,0.0618351058281351,-0.9381648941718649,0.0618351058281351,1.061835105828135,0.0618351058281351,0.0618351058281351,0.0618351058281351,0.0618351058281351,-0.9381648941718649,0.0618351058281351,0.0618351058281351,0.0618351058281351,0.0618351058281351
2015-07-16,-1.5764343097988214,-0.5764343097988214,-1.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,0.4235656902011786,-0.5764343097988214,0.4235656902011786,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-0.5764343097988214,-1.5764343097988214,-0.5764343097988214
2015-07-17,0.1122136021515108,0.1122136021515108,-0.8877863978484892,0.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108,1.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108,-0.8877863978484892,0.1122136021515108,0.1122136021515108,0.1122136021515108,0.1122136021515108
2015-07-20,-0.49261858689233035,-0.49261858689233035,-1.4926185868923303,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,0.5073814131076697,-0.49261858689233035,0.5073814131076697,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-0.49261858689233035,-1.4926185868923303,-0.49261858689233035
2015-07-21,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548,-0.8115650701927453,0.1884349298072548,0.1884349298072548,0.1884349298072548,0.1884349298072548
2015-07-22,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,0.0014273503058169113,-0.9985726496941831,0.0014273503058169113
2015-07-23,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,1.1099448144049566,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653,-0.8900551855950435,0.10994481440495653,0.10994481440495653,0.10994481440495653,0.10994481440495653
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,0.10607172452016565,0.10607172452016565,0.10607172452016565,0.10607172452016565,0.10607172452016565,1.1060717245201657,0.10607172452016565,0.10607172452016565,1.1060717245201657,0.10607172452016565,0.10607172452016565,0.10607172452016565,0.10607172452016565,0.10607172452016565,0.10607172452016565,0.10607172452016565,0.10607172452016565,0.10607172452016565,-0.8939282754798343,0.10607172452016565,-0.8939282754798343,0.10607172452016565,0.10607172452016565
2015-07-28,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,0.9954524804672121,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-0.004547519532787851,-1.0045475195327878,-1.0045475195327878,-0.004547519532787851
2015-07-29,1.0735705485282256,0.0735705485282257,0.0735705485282257,1.0735705485282256,0.0735705485282257,1.0735705485282256,0.0735705485282257,0.0735705485282257,1.0735705485282256,0.0735705485282257,0.0735705485282257,0.0735705485282257,0.0735705485282257,0.0735705485282257,0.0735705485282257,0.0735705485282257,-0.9264294514717744,-0.9264294514717744,-0.9264294514717744,0.0735705485282257,-0.9264294514717744,0.0735705485282257,0.0735705485282257
2015-07-30,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,1.067589242581166,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,0.06758924258116601,-0.932410757418834,0.06758924258116601,1.067589242581166,0.06758924258116601
2015-07-31,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,1.0691215506623708,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,-0.9308784493376292,0.06912155066237086,0.06912155066237086,0.06912155066237086
2015-08-03,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,1.0678834149964358,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,0.06788341499643571,-0.9321165850035643,0.06788341499643571,1.0678834149964358,0.06788341499643571
2015-08-04,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,1.0691215506623708,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,0.06912155066237086,-0.9308784493376292,0.06912155066237086,0.06912155066237086,0.06912155066237086
2015-08-05,0.017857168175394643,0.017857168175394643,1.0178571681753947,0.017857168175394643,1.0178571681753947,1.0178571681753947,0.017857168175394643,0.017857168175394643,0.017857168175394643,0.017857168175394643,0.017857168175394643,0.017857168175394643,0.017857168175394643,0.017857168175394643,0.017857168175394643,1.0178571681753947,0.017857168175394643,0.017857168175394643,0.017857168175394643,-0.9821428318246054,0.017857168175394643,1.0178571681753947,0.017857168175394643
2015-08-06,0.07169506534436053,0.07169506534436053,1.0716950653443604,1.0716950653443604,0.07169506534436053,1.0716950653443604,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,0.07169506534436053,-0.9283049346556395,1.0716950653443604,0.07169506534436053,0.07169506534436053
2015-08-07,0.05091113916347379,0.05091113916347379,1.0509111391634738,0.05091113916347379,1.0509111391634738,1.0509111391634738,0.05091113916347379,0.05091113916347379,0.05091113916347379,0.05091113916347379,0.05091113916347379,1.0509111391634738,0.05091113916347379,0.05091113916347379,0.05091113916347379,0.05091113916347379,0.05091113916347379,-0.9490888608365262,0.05091113916347379,-0.9490888608365262,1.0509111391634738,1.0509111391634738,0.05091113916347379
