Date,port_ret,equity,drawdown,turnover,cost
2018-10-01,0.002991016290122,5.49176305044889,0.0,0.0,0.0
2018-10-02,-0.009065521455633992,5.441977354685788,-0.009065521455633996,0.48996078459518444,0.0002449803922975922
2018-10-03,0.0031477095952339,5.459107119022178,-0.005946347489271697,0.0,0.0
2018-10-04,-0.0134626977072887,5.385612810127075,-0.01932899131784982,0.0,0.0
2018-10-05,-0.0054643173229858,5.3561841127538035,-0.024687688898741622,0.0,0.0
2018-10-08,-0.0054805555903392,5.326829247971764,-0.030032942237674387,0.0,0.0
2018-10-09,-0.0018448749170713,5.317001914304659,-0.03182241013292564,0.0,0.0
2018-10-10,-0.0411402152280155,5.098259311182395,-0.07165344455899836,0.0,0.0
2018-10-11,-0.0171036626978254,5.011060403577884,-0.08753157090994934,0.0,0.0
2018-10-12,0.0206879007459458,5.1147287238390415,-0.06865451461512528,0.0,0.0
2018-10-15,-0.0070199703868611,5.078823479660864,-0.07519253234246392,0.0,0.0
2018-10-16,0.0240082501221423,5.200757144086771,-0.05298952334411666,0.0,0.0
2018-10-17,-0.0060440721083322,5.169323392889987,-0.05871332295237097,0.0,0.0
2018-10-18,-0.0141187821458793,5.096338842064176,-0.07200314448242495,0.0,0.0
2018-10-19,-0.0127645129213061,5.031286559063294,-0.08384857233561038,0.0,0.0
2018-10-22,0.00327955900963,5.0477869602281,-0.08084399966682831,0.0,0.0
2018-10-23,-0.0120419682201642,4.987001670070874,-0.09191244701221368,0.0,0.0
2018-10-24,-0.0371123286484911,4.80192242512063,-0.12561369072030037,0.0,0.0
2018-10-25,0.0184901820782179,4.890710845086588,-0.1094461286550178,0.0,0.0
2018-10-26,-0.0149407371249049,4.817640019996228,-0.1227516599423496,0.0,0.0
2018-10-29,-0.0063698531469493,4.786952360553986,-0.12833960304192182,0.0,0.0
2018-10-30,0.0244630696638271,4.9040559096276395,-0.1070161140279372,0.0,0.0
2018-10-31,0.0113292820419747,4.9596153421774245,-0.09689924772482095,0.0,0.0
2018-11-01,0.014617083454345332,5.032110453535483,-0.08369854866113269,0.34226036249433606,0.00017113018124716804
2018-11-02,-0.0003488709728499,5.03035489626607,-0.08401821963988498,0.0,0.0
2018-11-05,0.0015272926619919,5.038037720386352,-0.0826192473882229,0.0,0.0
2018-11-06,0.0031784307624185,5.054050774459053,-0.07970341618327093,0.0,0.0
2018-11-07,0.0257646395280939,5.184266570819674,-0.05599230644229658,0.0,0.0
2018-11-08,-0.0037407242596104,5.164873659089922,-0.059523578922846654,0.0,0.0
2018-11-09,-0.0139117695103506,5.093021127194582,-0.07260727012279145,0.0,0.0
2018-11-12,-0.0219096818019427,4.9814346548871775,-0.09292614973983615,0.0,0.0
2018-11-13,-0.0017199135821642,4.972867017765574,-0.09448623837492454,0.0,0.0
2018-11-14,-0.0099900856491612,4.9231876503362075,-0.10353239841005302,0.0,0.0
2018-11-15,0.0104277735301208,4.974525536200201,-0.09418423728358238,0.0,0.0
2018-11-16,-0.0015897158100044,4.966617454308033,-0.09562422692252392,0.0,0.0
2018-11-19,-0.0319497647165134,4.807935195205963,-0.12451882008766413,0.0,0.0
2018-11-20,-0.021180176357087,4.706102279858055,-0.14306166587551805,0.0,0.0
2018-11-21,0.0095169041898151,4.750889804362935,-0.13490626585307552,0.0,0.0
2018-11-23,-0.0041779989654184,4.73104059167549,-0.13852062657933129,0.0,0.0
2018-11-26,0.0186155381663835,4.819111458376534,-0.12248372442386679,0.0,0.0
2018-11-27,0.0017929695056232,4.827751978265603,-0.12091036450107073,0.0,0.0
2018-11-28,0.0310274130682257,4.977544633086194,-0.0936344872564494,0.0,0.0
2018-11-29,-0.0023553360920799,4.965820842561947,-0.09576928266123086,0.0,0.0
2018-11-30,0.0042929587810363,4.987138906753077,-0.09188745746314853,0.0,0.0
2018-12-03,0.014252179255063006,5.05821650442202,-0.07894487472314238,0.4959283924615875,0.00024796419623079375
2018-12-04,-0.0307143924812698,4.902856457449966,-0.10723452333778094,0.0,0.0
2018-12-06,0.0005357452651826,4.905483139582914,-0.10675622846074062,0.0,0.0
2018-12-07,-0.0297477880912042,4.759555866661627,-0.13332825489027855,0.0,0.0
2018-12-10,0.0063606474292295,4.7898297234491825,-0.12781566148276058,0.0,0.0
2018-12-11,0.0008509086040258,4.793905430772684,-0.12707351232481967,0.0,0.0
2018-12-12,0.0067614625612414,4.826319242864985,-0.12117125255968808,0.0,0.0
2018-12-13,-0.0051527574551113,4.801450390405565,-0.12569964393982735,0.0,0.0
2018-12-14,-0.0202470253821384,4.704235302479945,-0.14340162544059032,0.0,0.0
2018-12-17,-0.0267276388440337,4.578502200277907,-0.16629647743020048,0.0,0.0
2018-12-18,0.0050641080578945,4.601688230163423,-0.1620745127036597,0.0,0.0
2018-12-19,-0.0157659623411779,4.529138186820825,-0.1752852143810868,0.0,0.0
2018-12-20,-0.0195036019399479,4.4408036784940546,-0.19137012327378755,0.0,0.0
2018-12-21,-0.0193317368074186,4.354955230567991,-0.2070023432252741,0.0,0.0
2018-12-24,-0.0235770118611598,4.252278399442069,-0.22569885838492376,0.0,0.0
2018-12-26,0.0529485933526589,4.477430559236423,-0.1847007021050474,0.0,0.0
2018-12-27,0.0087662680312479,4.5166809156099905,-0.17755356993401195,0.0,0.0
2018-12-28,-0.0017493163042209,4.50877981204335,-0.17899228888347463,0.0,0.0
2018-12-31,0.0121567147899277,4.5635917622689455,-0.1690115322990997,0.0,0.0
2019-01-02,-0.007578327075983448,4.529007371253208,-0.1753090347037074,0.4001709419777912,0.0001000427354944478
2019-01-03,-0.0245382822088569,4.417873310251403,-0.19554553434524247,0.0,0.0
2019-01-04,0.0334683369935255,4.5657321829935995,-0.1686217811927625,0.0,0.0
2019-01-07,0.0122321551177863,4.6215809272822455,-0.1584522338587636,0.0,0.0
2019-01-08,0.0132865390421512,4.682985742709043,-0.14727097660809285,0.0,0.0
2019-01-09,0.0081258450459899,4.7210389592068775,-0.14034183269779177,0.0,0.0
2019-01-10,0.0029355575557738,4.73489784079468,-0.13781825666938496,0.0,0.0
2019-01-11,0.0002614628541453,4.736135840698221,-0.13759282816998175,0.0,0.0
2019-01-14,-0.0082062276141222,4.69727003197805,-0.14466993771807024,0.0,0.0
2019-01-15,0.0156716916800278,4.7708841996570435,-0.13126546869732902,0.0,0.0
2019-01-16,-0.0004040778799756,4.7689563908840364,-0.13161650510499945,0.0,0.0
2019-01-17,0.0083245501144195,4.808655807353432,-0.12438760318321118,0.0,0.0
2019-01-18,0.0125889116324958,4.869191550383292,-0.11336459609536687,0.0,0.0
2019-01-22,-0.0115270618057722,4.81306407843788,-0.12358489719536137,0.0,0.0
2019-01-23,0.0009236385869537,4.817509610142206,-0.12277540638822193,0.0,0.0
2019-01-24,-0.0016583996761416,4.809520253764938,-0.1242301953701711,0.0,0.0
2019-01-25,0.0056173788066418,4.836537150908551,-0.11931066463014672,0.0,0.0
2019-01-28,-0.0081422917073723,4.79715665457231,-0.12648149410229992,0.0,0.0
2019-01-29,-0.0013923825870247,4.7904771771792545,-0.12769776605935568,0.0,0.0
2019-01-30,0.0147020497329952,4.860907010882923,-0.1148731352337573,0.0,0.0
2019-01-31,0.0086696531076222,4.903049388455687,-0.10719939235999665,0.0,0.0
2019-02-01,0.0003919730534655707,4.904971251695773,-0.10684943857968399,0.411783247160917,0.00010294581179022926
2019-02-04,0.0055090151739329,4.93199281274907,-0.10192905858421286,0.0,0.0
2019-02-05,0.004639821753764,4.954876380291071,-0.09776216949380845,0.0,0.0
2019-02-06,-0.0004133918330056,4.952828074861906,-0.09813514724436845,0.0,0.0
2019-02-07,-0.0027959896564113,4.938980018794609,-0.10065675204415403,0.0,0.0
2019-02-08,0.0057223627699505,4.967242654175689,-0.09551038372464504,0.0,0.0
2019-02-11,0.0029835261473363,4.982062552514587,-0.09281181530449334,0.0,0.0
2019-02-12,0.0122351847833145,5.043019008446634,-0.08171220023150427,0.0,0.0
2019-02-13,0.0005956869865151,5.046023069242714,-0.08116518813930662,0.0,0.0
2019-02-14,0.0023657485292244,5.057960690897207,-0.07899145603454705,0.0,0.0
2019-02-15,0.0080418839737972,5.098636223917429,-0.07158481218510093,0.0,0.0
2019-02-19,0.0007621562276672,5.102522181268098,-0.07087721476784692,0.0,0.0
2019-02-20,-0.0010608503266756,5.09710916894523,-0.0718628749780823,0.0,0.0
2019-02-21,-0.0011125650825986,5.091438303261668,-0.07289548793524503,0.0,0.0
2019-02-22,0.007493439137385,5.1295906863089105,-0.06594828670009278,0.0,0.0
2019-02-25,-0.0017598927175463,5.120563157016083,-0.06759211750814087,0.0,0.0
2019-02-26,-0.0006666793908426,5.117149383089791,-0.06821373462725755,0.0,0.0
2019-02-27,0.0017030094468078,5.12586393682992,-0.06662689381492193,0.0,0.0
2019-02-28,0.001241162422898,5.132225966533202,-0.0654684261889813,0.0,0.0
2019-03-01,0.004536864934843465,5.1555101825584595,-0.06122858266125408,0.647973660627742,0.0001619934151569355
2019-03-04,-0.0062684118669981,5.123193321349681,-0.06711318855409887,0.0,0.0
2019-03-05,-0.0005353234747213,5.120450755699227,-0.06761258476352372,0.0,0.0
2019-03-06,-0.0066334267253618,5.086484620810472,-0.07379750836214449,0.0,0.0
2019-03-07,-0.0045698918390577,5.063239936252338,-0.07803015356999521,0.0,0.0
2019-03-08,-0.0021023045796897,5.052595463746287,-0.0799684150004808,0.0,0.0
2019-03-11,0.0125476940616472,5.1159938858426415,-0.06842414014485454,0.0,0.0
2019-03-12,0.0044786707067141,5.138906737794894,-0.06425191863023916,0.0,0.0
2019-03-13,0.0055875630526299,5.167620703213908,-0.05902336722420809,0.0,0.0
2019-03-14,-0.0002983568325497,5.166078908269078,-0.05930411403186642,0.0,0.0
2019-03-15,0.0032237401071998,5.182733004042624,-0.05627155497559322,0.0,0.0
2019-03-18,0.0003260263232377,5.184422711428255,-0.0559638746605271,0.0,0.0
2019-03-19,-0.0004668497291655,5.182002365089545,-0.056404597669964196,0.0,0.0
2019-03-20,-0.0009406915237265,5.177127699388775,-0.0572922298667633,0.0,0.0
2019-03-21,0.0149810045221116,5.254686272864868,-0.04316952049936751,0.0,0.0
2019-03-22,-0.012096460379992,5.19112316855587,-0.05474378248501566,0.0,0.0
2019-03-25,0.0034752528511161,5.209163634147889,-0.05145877812006139,0.0,0.0
2019-03-26,0.0058035586414743,5.239395320771701,-0.04595386351502573,0.0,0.0
2019-03-27,-0.0061839546959744,5.206995137473748,-0.05185364160091821,0.0,0.0
2019-03-28,0.0041114755151096,5.228403570488767,-0.04795536106361997,0.0,0.0
2019-03-29,0.0054226672812142,5.256755463463439,-0.042792739749804354,0.0,0.0
2019-04-01,0.0046487843092873,5.281192985779748,-0.03834288965761734,0.0,0.0
2019-04-02,0.0010663046801883045,5.286824346577462,-0.0373174701801231,0.38195469858278197,9.548867464569549e-05
2019-04-03,0.0013133445756617,5.293767768655516,-0.036053136301499755,0.0,0.0
2019-04-04,-0.0044772055001228,5.270066482485319,-0.04036892450147678,0.0,0.0
2019-04-05,0.0061029941917496,5.302229667618062,-0.034512301621486774,0.0,0.0
2019-04-08,-0.0013157911723484,5.295253040627646,-0.035782681812024264,0.0,0.0
2019-04-09,-0.0033084033001761,5.277734207992766,-0.03897270156960431,0.0,0.0
2019-04-10,0.0059799014055671,5.3092945382013506,-0.033225853076932155,0.0,0.0
2019-04-11,0.0012513026205618,5.315938072370336,-0.03201612605339588,0.0,0.0
2019-04-12,0.0027892491559728,5.330765548151899,-0.029316177849994962,0.0,0.0
2019-04-15,-0.0013720529586553,5.32345145550966,-0.030648007460094773,0.0,0.0
2019-04-16,-0.0115685833239921,5.261866663775369,-0.041862036756070475,0.0,0.0
2019-04-17,-0.0112044109531519,5.202910547293739,-0.0525974082460714,0.0,0.0
2019-04-18,0.0039482407457713,5.223452890713168,-0.04885683473065916,0.0,0.0
2019-04-22,-0.0024543526616602,5.2106326952077895,-0.051191275489957944,0.0,0.0
2019-04-23,0.010100089944413,5.2632605540966875,-0.041608222032362696,0.0,0.0
2019-04-24,0.0037604124647201,5.283052584689383,-0.03800427364440784,0.0,0.0
2019-04-25,0.0001017667057097,5.283590223547018,-0.03790637450842982,0.0,0.0
2019-04-26,0.0049975926051417,5.309995454976815,-0.03309822252021921,0.0,0.0
2019-04-29,-0.0055797206771559,5.280367163541077,-0.038493264360802026,0.0,0.0
2019-04-30,0.0089583310267502,5.32767044053486,-0.02987976873849607,0.0,0.0
2019-05-01,-0.01381825182002439,5.254051348773449,-0.043285134389767776,0.43490075304436293,0.00010872518826109072
2019-05-02,0.0053619712396773,5.28222342099736,-0.03815525679579401,0.0,0.0
2019-05-03,0.0057879417583073,5.312796622512459,-0.0325881554415941,0.0,0.0
2019-05-06,-0.003293128557438,5.295300900235003,-0.03577396701371305,0.0,0.0
2019-05-07,-0.0150074731671742,5.2158318140626125,-0.050244563330845704,0.0,0.0
2019-05-08,-0.0003580779134334,5.213964139889813,-0.050584649775880286,0.0,0.0
2019-05-09,0.0010207896109481,5.219286500315669,-0.04961549644989671,0.0,0.0
2019-05-10,0.0067695164101394,5.254618545928775,-0.04318185295717214,0.0,0.0
2019-05-13,-0.0165987425183546,5.167398485652733,-0.05906383101682511,0.0,0.0
2019-05-14,0.0077772353746689,5.207586559950361,-0.051745948958103916,0.0,0.0
2019-05-15,0.0031193837201624,5.223831020686807,-0.048787980708705714,0.0,0.0
2019-05-16,0.0107936989641753,5.280215480163821,-0.03852088452137015,0.0,0.0
2019-05-17,-0.0012794277300296,5.273459826057968,-0.03975102756355786,0.0,0.0
2019-05-20,-0.0061359643187302,5.241102064729019,-0.045643080995525165,0.0,0.0
2019-05-21,0.0072984045167271,5.279353747710865,-0.03867779814729311,0.0,0.0
2019-05-22,0.001198623784752,5.285681706680991,-0.037525534491342216,0.0,0.0
2019-05-23,-0.0099601995912081,5.233035261906851,-0.0471119722692499,0.0,0.0
2019-05-24,0.0017631863221846,5.2422620781041545,-0.045431853132181566,0.0,0.0
2019-05-28,-0.007478232680556,5.203059222511636,-0.05257033584390636,0.0,0.0
2019-05-29,-0.0103404098135692,5.149257457866595,-0.06236714684081268,0.0,0.0
2019-05-30,0.00894829450708,5.195334530092364,-0.05397693193123054,0.0,0.0
2019-05-31,-0.0062578134942841,5.162823095562631,-0.05989696785249532,0.0,0.0
2019-06-03,-0.0018949596901274405,5.153039753909281,-0.06167842520298139,0.6601034343725618,0.00016502585859314045
2019-06-04,0.0212745883054242,5.262668553195185,-0.04171602000107755,0.0,0.0
2019-06-05,0.0157380913350704,5.345492911551574,-0.026634459198919824,0.0,0.0
2019-06-06,0.0073971442509267,5.385034293710627,-0.019434333884733035,0.0,0.0
2019-06-07,0.0109313996777123,5.4439002558533645,-0.008715378678184837,0.0,0.0
2019-06-10,0.0019466135686439,5.4544974259577526,-0.006785730583931837,0.0,0.0
2019-06-11,-0.0030746477385202,5.437726767782268,-0.00983951459125787,0.0,0.0
2019-06-12,0.0021521568238098,5.449429608551564,-0.0077085339459184166,0.0,0.0
2019-06-13,0.001711711960104,5.458757462388267,-0.006010016775564564,0.0,0.0
2019-06-14,-0.0014270768148663,5.450967396175714,-0.007428516834833476,0.0,0.0
2019-06-17,-0.0028857033857604,5.4352375211048995,-0.010292783724412558,0.0,0.0
2019-06-18,0.0083209616718052,5.4804639241951705,-0.002057467911474431,0.0,0.0
2019-06-19,0.0078436181071428,5.523450590266531,0.0,0.0,0.0
2019-06-20,0.0074587127968147,5.564648421866726,0.0,0.0,0.0
2019-06-21,-0.0051386969033996,5.536053380252771,-0.005138696903399631,0.0,0.0
2019-06-24,-0.0027710314707913,5.520712802112111,-0.007895488883352675,0.0,0.0
2019-06-25,-0.0095548109265742,5.467963435108012,-0.017374859906473583,0.0,0.0
2019-06-26,-0.0073907937886213,5.427550844915407,-0.02463723968842002,0.0,0.0
2019-06-27,0.0058130389221873,5.459101409229051,-0.018967417999476655,0.0,0.0
2019-06-28,0.0070984379258431,5.497852501713346,-0.012003619112916364,0.0,0.0
2019-07-01,0.008715299285547,5.545767931693572,-0.003392934960448124,0.0,0.0
2019-07-02,0.0083021770687762,5.591809879044832,0.0,0.6999025383252042,0.00017497563458130106
2019-07-03,0.0107273402138288,5.651795126028395,0.0,0.0,0.0
2019-07-05,-0.0028937305725674,5.635440353682319,-0.0028937305725673657,0.0,0.0
2019-07-08,-0.0011724828614416,5.62883289645095,-0.004062820584507021,0.0,0.0
2019-07-09,0.0023363334198086,5.641983726861446,-0.001735979268208676,0.0,0.0
2019-07-10,0.0042216297153443,5.665802093016254,0.0,0.0,0.0
2019-07-11,-0.0005374693252391,5.662756898188381,-0.0005374693252392371,0.0,0.0
2019-07-12,0.0013772484041911,5.670555921089734,0.0,0.0,0.0
2019-07-15,0.0023495996593807,5.683879457350425,0.0,0.0,0.0
2019-07-16,-0.0024170779916428,5.670141077406913,-0.002417077991642813,0.0,0.0
2019-07-17,-0.0030154953800746,5.653042793183621,-0.005425284684200338,0.0,0.0
2019-07-18,0.0054258042479659,5.683715096784809,-2.891696892048934e-05,0.0,0.0
2019-07-19,-0.0114213427208384,5.6187994387368265,-0.011449929419146465,0.0,0.0
2019-07-22,0.0008340753580216,5.623485940890342,-0.01062540416510449,0.0,0.0
2019-07-23,0.0024453539426743,5.637237354407472,-0.00820603309639778,0.0,0.0
2019-07-24,0.0005240052531348,5.64019129639435,-0.007686327847712837,0.0,0.0
2019-07-25,-0.0026014882752015,5.625518404866886,-0.010267820231139146,0.0,0.0
2019-07-26,0.0064071701720659,5.661562058592956,-0.003926437730590537,0.0,0.0
2019-07-29,0.000637957470095,5.665173894400642,-0.0032909851607766383,0.0,0.0
2019-07-30,-0.0024393957967682,5.65135429301468,-0.00572235294217649,0.0,0.0
2019-07-31,-0.0097666058716051,5.596159742994002,-0.015433070847936992,0.0,0.0
2019-08-01,-0.004622581336176333,5.570291039411777,-0.01998431155885172,0.4528765905585296,0.00011321914763963239
2019-08-02,-0.005876230714064,5.537558724119711,-0.02574310984753414,0.0,0.0
2019-08-05,-0.0252221547165346,5.397889561228068,-0.050315967864609346,0.0,0.0
2019-08-06,0.017078378075491,5.4900767599644675,-0.03409690491154438,0.0,0.0
2019-08-07,0.0036561090324335,5.510149079195326,-0.03056545788113607,0.0,0.0
2019-08-08,0.0198729968056043,5.619652254244579,-0.011299888322365392,0.0,0.0
2019-08-09,-0.0032441790382949,5.601421096198852,-0.014507408499829788,0.0,0.0
2019-08-12,-0.0120105514277066,5.534144940054715,-0.026343717951666346,0.0,0.0
2019-08-13,0.0125562760323065,5.603633191524835,-0.014118220913678092,0.0,0.0
2019-08-14,-0.0260254247529398,5.45779625755573,-0.039776212970583535,0.0,0.0
2019-08-15,0.0086899639021502,5.50522431001918,-0.03143190292331188,0.0,0.0
2019-08-16,0.0114391299093841,5.568199286081789,-0.020352326634766604,0.0,0.0
2019-08-19,0.0104104118226255,5.62616653376035,-0.010153790913957628,0.0,0.0
2019-08-20,-0.0068553903453805,5.587596966023306,-0.016939573059137625,0.0,0.0
2019-08-21,0.0079658603448298,5.6321069831178425,-0.009108650987597944,0.0,0.0
2019-08-22,0.0005116743728793,5.634988787926418,-0.008601637278000562,0.0,0.0
2019-08-23,-0.0239425704458457,5.5000726719099395,-0.032338262417368036,0.0,0.0
2019-08-26,0.0123319889166865,5.567899507140902,-0.020405068594397613,0.0,0.0
2019-08-27,0.0005885889973005,5.571176711528881,-0.019828489795960857,0.0,0.0
2019-08-28,0.0053408043760872,5.600931276489769,-0.01459358550494716,0.0,0.0
2019-08-29,0.011012279850718,5.662610299131114,-0.0037420143018350727,0.0,0.0
2019-08-30,-0.0039870548468738,5.640033161292005,-0.007714149532449643,0.0,0.0
2019-09-03,-0.003451396849161,5.620567168609959,-0.011138921790220246,0.0,0.0
2019-09-04,0.006108044428383364,5.654897842588542,-0.005098914391015841,0.5281339054577449,0.00013203347636443622
2019-09-05,0.0069672780782604,5.694297088362011,0.0,0.0,0.0
2019-09-06,0.001299155700837,5.7016948668866165,0.0,0.0,0.0
2019-09-09,-0.0160947119156338,5.6099277305732285,-0.01609471191563383,0.0,0.0
2019-09-10,-0.0159867197152965,5.520243388321485,-0.03182412998263662,0.0,0.0
2019-09-11,0.0015676021158842,5.528896933537213,-0.030306415440249368,0.0,0.0
2019-09-12,0.0061220466674135,5.5627450985836475,-0.024369906062483127,0.0,0.0
2019-09-13,-0.0049857221357031,5.535010797210365,-0.029234126618085443,0.0,0.0
2019-09-16,-0.0009447053283116,5.529781843017978,-0.030151214311212482,0.0,0.0
2019-09-17,0.0124026159332911,5.598365603411816,-0.018122552308945883,0.0,0.0
2019-09-18,-0.0001957859042429,5.59726952233987,-0.018314790072897713,0.0,0.0
2019-09-19,0.0004323098848744,5.599689277282684,-0.017890397852811213,0.0,0.0
2019-09-20,-0.0033466085285832,5.580949309389914,-0.021177134223360317,0.0,0.0
2019-09-23,0.0018215808841907,5.5911154599675355,-0.019394129202052968,0.0,0.0
2019-09-24,-0.0031226704650339,5.573656248854101,-0.02245623819263254,0.0,0.0
2019-09-25,0.0021119565563367,5.585427568711635,-0.020391708235777406,0.0,0.0
2019-09-26,0.002529806434392,5.599557619313792,-0.017913488876088568,0.0,0.0
2019-09-27,-0.0104563851488759,5.541006488182925,-0.028182563685915873,0.0,0.0
2019-09-30,0.0064133814434884,5.576543076372485,-0.021949927773400768,0.0,0.0
2019-10-01,-0.008758555139011078,5.527700616353006,-0.0305162332597112,0.6607791167963164,0.0001651947791990791
2019-10-02,-0.0137243952947961,5.451836268022889,-0.04382181170634292,0.0,0.0
2019-10-03,0.0104459763265279,5.508786020614763,-0.033833596987485004,0.0,0.0
2019-10-04,0.0149749582441017,5.59127986124916,-0.019365295445518682,0.0,0.0
2019-10-07,-0.0054006970049942,5.561083052848427,-0.02466140635739944,0.0,0.0
2019-10-08,-0.0107855721693506,5.501103590242177,-0.03518099114868467,0.0,0.0
2019-10-09,0.0090501616539007,5.550889467008723,-0.026449223151823964,0.0,0.0
2019-10-10,0.0025855531947028,5.565241587003589,-0.023932055830538812,0.0,0.0
2019-10-11,-0.0005852415016359,5.561984576660245,-0.024503291299883267,0.0,0.0
2019-10-14,-0.0025532304158084,5.5477835484668585,-0.02699395916705738,0.0,0.0
2019-10-15,0.002079084921215,5.55931786158864,-0.02497099697931071,0.0,0.0
2019-10-16,-0.0011351688576326,5.553007097082483,-0.026077819538828373,0.0,0.0
2019-10-17,0.0034596195645146,5.572218389077439,-0.022708419308990035,0.0,0.0
2019-10-18,0.0017862493729756,5.582171760681012,-0.02096273283576633,0.0,0.0
2019-10-21,0.0019994390708986,5.593332972999785,-0.01900520747193235,0.0,0.0
2019-10-22,-0.0136192300497138,5.517156084495851,-0.032365601228943386,0.0,0.0
2019-10-23,0.0004273372710565,5.519513770920993,-0.03195209498559204,0.0,0.0
2019-10-24,0.00546149173252,5.549658549748408,-0.026665109355672567,0.0,0.0
2019-10-25,-0.0037584441412222,5.528800468086322,-0.030323334172861927,0.0,0.0
2019-10-28,-0.0016937523707356,5.519436049186177,-0.031965726324453714,0.0,0.0
2019-10-29,0.0044593532958247,5.5440491645232095,-0.027648919495667168,0.0,0.0
2019-10-30,0.0066606954445626,5.580976387537779,-0.0211723850832366,0.0,0.0
2019-10-31,-0.0008412307292156,5.576281498701556,-0.021995804951509323,0.0,0.0
2019-11-01,-0.0006250402060723124,5.57279609856449,-0.022607096895122192,0.4604580354068497,0.00011511450885171244
2019-11-04,-0.011963912500388,5.506123653658761,-0.03430054006636907,0.0,0.0
2019-11-05,-0.0083974259672587,5.45988638791059,-0.04240992978778346,0.0,0.0
2019-11-06,0.0063939075334596,5.494796396618085,-0.03628718742388737,0.0,0.0
2019-11-07,-0.0068984473111977,5.456890833190256,-0.04293530948456992,0.0,0.0
2019-11-08,-0.0015967034842412,5.448177796583777,-0.044463458010560175,0.0,0.0
2019-11-11,0.0005754983960612,5.451313214167167,-0.04391354826326732,0.0,0.0
2019-11-12,0.0017510131276278,5.460858535167985,-0.04223942833512928,0.0,0.0
2019-11-13,0.0093620393903978,5.511983307879617,-0.03327283613663301,0.0,0.0
2019-11-14,0.0048743861641326,5.538850843052474,-0.02856063462460634,0.0,0.0
2019-11-15,0.0036123822070048,5.558859289285171,-0.02505142434594021,0.0,0.0
2019-11-18,0.0032682151368548,5.5770268373580585,-0.021865082653332646,0.0,0.0
2019-11-19,0.0026050300539349,5.591555159880977,-0.01931701179684142,0.0,0.0
2019-11-20,0.0011915109471954,5.598217559065822,-0.01814851728066913,0.0,0.0
2019-11-21,-0.0086871404978173,5.5495850565928695,-0.026677999059042223,0.0,0.0
2019-11-22,-0.0026417218006558,5.534924596764275,-0.02924924500798587,0.0,0.0
2019-11-25,0.0034919306456434,5.554252169585041,-0.02585945069734774,0.0,0.0
2019-11-26,0.007513149828128,5.595982098318339,-0.018540586796782055,0.0,0.0
2019-11-27,0.0031758892280652,5.613754317584833,-0.015423580418606808,0.0,0.0
2019-11-29,-0.0045159974123699,5.58840261761294,-0.019869924981716802,0.0,0.0
2019-12-02,-0.0095760892363059,5.5348875754582725,-0.029255738043279078,0.0,0.0
2019-12-03,-0.003557222538991999,5.515198748624066,-0.03270889141150868,0.755487885311595,0.00018887197132789877
2019-12-04,0.0055283375084069,5.545688628732403,-0.027361379694350374,0.0,0.0
2019-12-05,0.0014595103868962,5.55378261888853,-0.025941803525318052,0.0,0.0
2019-12-06,0.0041550083162027,5.5768586318563935,-0.021894583618500274,0.0,0.0
2019-12-09,-0.0036993740059722,5.556227745998722,-0.025512961370962706,0.0,0.0
2019-12-10,-0.0015320163343752,5.547715514334343,-0.02700589143177934,0.0,0.0
2019-12-11,0.0048785469896341,5.574780305156146,-0.022259093952491926,0.0,0.0
2019-12-12,0.0029582478679525,5.591271887108177,-0.01936669400176716,0.0,0.0
2019-12-13,0.0008055286207413,5.5957758166395895,-0.01857676580733325,0.0,0.0
2019-12-16,0.0058688038304492,5.628616327186619,-0.012816985371211453,0.0,0.0
2019-12-17,-0.0013254539113931,5.621155855660019,-0.014125450959211916,0.0,0.0
2019-12-18,0.0001262269814217,5.62186539719578,-0.01400100699082607,0.0,0.0
2019-12-19,0.0033829330385988,5.640883791386509,-0.010665438421350149,0.0,0.0
2019-12-20,0.0080173438445034,5.686108696328941,-0.002733603063923007,0.0,0.0
2019-12-23,-0.0037617501477668,5.664718976100308,-0.006485070079960131,0.0,0.0
2019-12-24,0.0020010099891734,5.676054135357345,-0.00449703678079727,0.0,0.0
2019-12-26,0.0026723810914319,5.691222715102618,-0.0018366734854257105,0.0,0.0
2019-12-27,0.0004505125794635,5.693786682528301,-0.0013869883504716851,0.0,0.0
2019-12-30,-0.0048468909102967,5.666189519611586,-0.006227156679539769,0.0,0.0
2019-12-31,0.0024789407365203,5.680235667632595,-0.0037636526953851446,0.0,0.0
2020-01-02,0.006238766920475522,5.715673334016326,0.0,0.5629966842023137,0.00014074917105057842
2020-01-03,-0.0039782455679877,5.692934981907211,-0.003978245567987648,0.0,0.0
2020-01-06,-0.0006617661896398,5.689167590016368,-0.0046373790892163536,0.0,0.0
2020-01-07,-0.001414614102784,5.681119613310429,-0.006045433090140717,0.0,0.0
2020-01-08,0.0032154940974844,5.699387219894132,-0.0028493780470743024,0.0,0.0
2020-01-09,0.0070724843258292,5.739696046673664,0.0,0.0,0.0
2020-01-10,-0.0016717926052776,5.730100465266294,-0.001671792605277611,0.0,0.0
2020-01-13,0.010458526327181,5.790028871839674,0.0,0.0,0.0
2020-01-14,-0.0005235123555683,5.786997720186169,-0.0005235123555682453,0.0,0.0
2020-01-15,0.0031925989774893,5.805473283190368,0.0,0.0,0.0
2020-01-16,0.0103608987385907,5.865623204007098,0.0,0.0,0.0
