Date,port_ret,equity,drawdown,turnover,cost
2019-11-27,0.0031758892280652,5.233742110780809,-0.015701055458268498,0.0,0.0
2019-11-29,-0.0045159974123699,5.210106544951511,-0.020146146944817422,0.0,0.0
2019-12-02,-0.0095760892363059,5.160214099746394,-0.029529314880212043,0.0,0.0
2019-12-03,-0.0037460945103198976,5.1408834500352585,-0.03316478978616566,0.755487885311595,0.00037774394265579754
2019-12-04,0.0055283375084069,5.169303988838437,-0.02781979842909199,0.0,0.0
2019-12-05,0.0014595103868962,5.17684864170317,-0.02640089132696455,0.0,0.0
2019-12-06,0.0041550083162027,5.19835849086117,-0.022355578933780373,0.0,0.0
2019-12-09,-0.0036993740059722,5.179127818586354,-0.025972251292156523,0.0,0.0
2019-12-10,-0.0015320163343752,5.171193310170462,-0.02746447771331162,0.0,0.0
2019-12-11,0.0048785469896341,5.196421219726611,-0.022719917468747575,0.0,0.0
2019-12-12,0.0029582478679525,5.21179352172085,-0.0198288807482071,0.0,0.0
2019-12-13,0.0008055286207413,5.215991770567991,-0.019039324858425632,0.0,0.0
2019-12-16,0.0058688038304492,5.246603403050692,-0.01328225909063474,0.0,0.0
2019-12-17,-0.0013254539113931,5.23964927204859,-0.014590107979764011,0.0,0.0
2019-12-18,0.0001262269814217,5.240310657159909,-0.01446572266363122,0.0,0.0
2019-12-19,0.0033829330385988,5.258038277214537,-0.011131726196158431,0.0,0.0
2019-12-20,0.0080173438445034,5.300193778030526,-0.003203629228152427,0.0,0.0
2019-12-23,-0.0037617501477668,5.2802557733028275,-0.0069533281231968225,0.0,0.0
2019-12-24,0.0020010099891734,5.290821617850597,-0.004966231813055888,0.0,0.0
2019-12-26,0.0026723810914319,5.30496070950028,-0.002307122385616811,0.0,0.0
2019-12-27,0.0004505125794635,5.30735066103347,-0.0018576491938102624,0.0,0.0
2019-12-30,-0.0048468909102967,5.28162651135675,-0.006695536281114967,0.0,0.0
2019-12-31,0.0024789407365203,5.294719350470837,-0.004233193382234934,0.0,0.0
2020-01-02,0.006098017749424943,5.327006643048232,0.0,0.5629966842023137,0.00028149834210115684
2020-01-03,-0.0039782455679877,5.305814502479885,-0.003978245567987648,0.0,0.0
2020-01-06,-0.0006617661896398,5.302303293833644,-0.0046373790892163536,0.0,0.0
2020-01-07,-0.001414614102784,5.294802580816949,-0.006045433090140717,0.0,0.0
2020-01-08,0.0032154940974844,5.3118279872629115,-0.0028493780470743024,0.0,0.0
2020-01-09,0.0070724843258292,5.3493958074443295,0.0,0.0,0.0
2020-01-10,-0.0016717926052776,5.340452727090741,-0.0016717926052775,0.0,0.0
2020-01-13,0.010458526327181,5.396305992536085,0.0,0.0,0.0
2020-01-14,-0.0005235123555683,5.393480959674566,-0.0005235123555682453,0.0,0.0
2020-01-15,0.0031925989774893,5.4107001814715305,0.0,0.0,0.0
2020-01-16,0.0103608987385907,5.466759898156632,0.0,0.0,0.0
2020-01-17,0.0040955668902974,5.489149378992728,0.0,0.0,0.0
2020-01-21,-0.0013429973557946,5.481777465891179,-0.001342997355794684,0.0,0.0
2020-01-22,0.0011862685015364,5.488280325831398,-0.00015832200971910293,0.0,0.0
2020-01-23,0.0050331390542474,5.515903603879997,0.0,0.0,0.0
2020-01-24,-0.0095348569996629,5.463310251793076,-0.009534856999662944,0.0,0.0
2020-01-27,-0.0152183047996613,5.3801679311661745,-0.024608057439282183,0.0,0.0
2020-01-28,0.0144646899279115,5.457990392050586,-0.010499315431958145,0.0,0.0
2020-01-29,-0.0029678568270959,5.441791858003315,-0.013436011794069613,0.0,0.0
2020-01-30,0.0046155914233677,5.466908945830867,-0.008882435511502806,0.0,0.0
2020-01-31,-0.0220353668204079,5.346443601835714,-0.030722074607156147,0.0,0.0
2020-02-03,0.011058367511658753,5.40556654006517,-0.020003443087224015,0.4812250618076944,0.0002406125309038472
2020-02-04,0.0187191680907998,5.506754248754653,-0.0016587228099687046,0.0,0.0
2020-02-05,0.0066486026426337,5.5433664696052585,0.0,0.0,0.0
2020-02-06,0.0019883008620277,5.5543883499353095,0.0,0.0,0.0
2020-02-07,-0.0072735615335022,5.513988164491087,-0.007273561533502226,0.0,0.0
2020-02-10,0.0096295482213373,5.567085379412937,0.0,0.0,0.0
2020-02-11,0.005455072235076,5.59745423229647,0.0,0.0,0.0
2020-02-12,0.0064311406189452,5.633452247572479,0.0,0.0,0.0
2020-02-13,0.0015698383407509,5.642295856901508,0.0,0.0,0.0
2020-02-14,0.0023732961117171,5.65568669571985,0.0,0.0,0.0
2020-02-18,-0.0048484886825514,5.628265162783596,-0.004848488682551277,0.0,0.0
2020-02-19,0.006369922750884,5.664116777092019,0.0,0.0,0.0
2020-02-20,-0.0053461415616428,5.633835606980009,-0.005346141561642814,0.0,0.0
2020-02-21,-0.0163059368325196,5.5419706394477934,-0.02156490454756055,0.0,0.0
2020-02-24,-0.0314216983631256,5.367832509677767,-0.0523089969847631,0.0,0.0
2020-02-25,-0.0317091864043435,5.197622908041099,-0.08235950765309252,0.0,0.0
2020-02-26,-0.0052505967409905,5.170332286139241,-0.08717766783161007,0.0,0.0
2020-02-27,-0.0397915943661181,4.964596521071145,-0.12350032380158849,0.0,0.0
2020-02-28,-0.0069219103781056,4.9302320288888355,-0.12956737600667245,0.0,0.0
2020-03-02,0.0440517060309233,5.147417160889689,-0.0912233339347932,0.0,0.0
2020-03-03,-0.021117271405437284,5.038717755666176,-0.11041421743902069,0.6593551002663731,0.00032967755013318657
2020-03-04,0.047488854051314,5.2780006877707715,-0.06816880804485836,0.0,0.0
2020-03-05,-0.0338702338380589,5.09923357027854,-0.0997301484139761,0.0,0.0
2020-03-06,-0.0205060919164324,4.99466821798305,-0.11819116474019209,0.0,0.0
2020-03-09,-0.0783025712767602,4.603572853840664,-0.18723906391560008,0.0,0.0
2020-03-10,0.0481505746149534,4.825237532034892,-0.1481041578185489,0.0,0.0
2020-03-11,-0.0496379409685685,4.585722676260422,-0.19039051334412083,0.0,0.0
2020-03-12,-0.1001030881099196,4.126677675151069,-0.271434923121461,0.0,0.0
2020-03-13,0.0812337262092145,4.461903079567969,-0.2122508671407145,0.0,0.0
2020-03-16,-0.1252201202684319,3.903183039318381,-0.3108929082987072,0.0,0.0
2020-03-17,0.0608669382353171,4.14075784029371,-0.2689490695106057,0.0,0.0
2020-03-18,-0.0697664280964551,3.8518719561640262,-0.3199518816874406,0.0,0.0
2020-03-19,0.0076429832927346,3.8813117491707403,-0.3147542852809222,0.0,0.0
2020-03-20,-0.0440160422056271,3.710471767406045,-0.3449160895812221,0.0,0.0
2020-03-23,-0.0188522309996694,3.6405210965291546,-0.3572658827846037,0.0,0.0
2020-03-24,0.1097386262193928,4.040026880384982,-0.28673312373705184,0.0,0.0
2020-03-25,0.0288335389078861,4.156515152629469,-0.2661671155086176,0.0,0.0
2020-03-26,0.0662954293897098,4.432073109437875,-0.2175173493309721,0.0,0.0
2020-03-27,-0.0330925527703052,4.285404496181951,-0.2434116977400852,0.0,0.0
2020-03-30,0.0247361985102583,4.3914091124962615,-0.22469657930484455,0.0,0.0
2020-03-31,-0.0258772489287734,4.277771525744112,-0.2447592989175027,0.0,0.0
2020-04-01,-0.04559885548609924,4.082710040139156,-0.27919741050338376,0.511960566664083,0.0002559802833320415
2020-04-02,0.0168639203188181,4.151560536940901,-0.267041853068515,0.0,0.0
2020-04-03,-0.0188455368924073,4.073322149680919,-0.2808548428671028,0.0,0.0
2020-04-06,0.0823642400531606,4.408818233031095,-0.2216229985119409,0.0,0.0
2020-04-07,-0.0004522738558098,4.406824239809278,-0.22197503807967756,0.0,0.0
2020-04-08,0.0399810039860601,4.583013497306959,-0.1908688189758868,0.0,0.0
2020-04-09,0.0207181332264314,4.677964981522699,-0.17410513136976924,0.0,0.0
2020-04-13,-0.0209488838616064,4.579966836416118,-0.1914067070546006,0.0,0.0
2020-04-14,0.0367955234016112,4.748489113324071,-0.1616540936216423,0.0,0.0
2020-04-15,-0.0277292084566467,4.6168172688465905,-0.18490076201838412,0.0,0.0
2020-04-16,0.0078859293354157,4.653225163583241,-0.1784729470263101,0.0,0.0
2020-04-17,0.0307194370883562,4.796169621253892,-0.1532360984061022,0.0,0.0
2020-04-20,-0.024962424011592,4.676445601536636,-0.1743733779553991,0.0,0.0
2020-04-21,-0.0292782285517699,4.539527558404927,-0.19854626289404653,0.0,0.0
2020-04-22,0.0271419345873505,4.662739118452628,-0.1767932579867293,0.0,0.0
2020-04-23,-0.0051393421781844,4.638775706635295,-0.1810239991173237,0.0,0.0
2020-04-24,0.0156600440977685,4.711419138760861,-0.16819879882848698,0.0,0.0
2020-04-27,0.0202480863263219,4.806816360201976,-0.15135641630082786,0.0,0.0
2020-04-28,0.0040306381005432,4.826190897365721,-0.14793584113858838,0.0,0.0
2020-04-29,0.0236309886135323,4.940238559508103,-0.1278007227025355,0.0,0.0
2020-04-30,-0.0190492187059134,4.8461308747286465,-0.14441543749091457,0.0,0.0
2020-05-01,-0.020749444917989697,4.745576349078095,-0.16216834224337906,0.7823248204245956,0.00039116241021229785
2020-05-04,0.008161782494916,4.784308711052288,-0.15533014248541466,0.0,0.0
2020-05-05,0.0189886648775294,4.875156345837105,-0.13929098962891961,0.0,0.0
2020-05-06,-0.0087653142175109,4.83242406860635,-0.146835374554665,0.0,0.0
2020-05-07,0.0111528787417664,4.88631950827231,-0.13732013294030876,0.0,0.0
2020-05-08,0.0131098367751141,4.950378359456816,-0.126010540693979,0.0,0.0
2020-05-11,0.0091327710442147,4.99558903159597,-0.11802859506708019,0.0,0.0
2020-05-12,-0.0166624094888401,4.91235048151356,-0.13272436377352015,0.0,0.0
2020-05-13,-0.0110333442559615,4.858150827545082,-0.1422933144328149,0.0,0.0
2020-05-14,0.0076578225673057,4.895353684587632,-0.13572514881994957,0.0,0.0
2020-05-15,0.0051971780091041,4.920795709103957,-0.13123335856957496,0.0,0.0
2020-05-18,0.0206214846399427,5.02226982223554,-0.11331810061762293,0.0,0.0
2020-05-19,-0.0089519123912745,4.977310902781546,-0.12125559929982277,0.0,0.0
2020-05-20,0.0089068951877049,5.0216432893092415,-0.11342871502600382,0.0,0.0
2020-05-21,-0.0111996680841983,4.965402551231737,-0.12335801915069367,0.0,0.0
2020-05-22,0.0068572189369829,4.999451403635786,-0.11734669315865964,0.0,0.0
2020-05-26,-0.0025530040106963,4.986687784151022,-0.11960011059108,0.0,0.0
2020-05-27,0.0118114971802628,5.045588032852373,-0.10920126977982281,0.0,0.0
2020-05-28,0.010902873644093,5.10059944163471,-0.09948900378191372,0.0,0.0
2020-05-29,0.0149489023413041,5.176847804569817,-0.0860273528421791,0.0,0.0
2020-06-01,0.0020512944730893,5.187467043859356,-0.08415252580250954,0.0,0.0
2020-06-02,0.0028351809393558796,5.202174451545643,-0.08155593250030757,0.4200243482376405,0.00021001217411882025
2020-06-03,0.0002505136727207,5.203477667373633,-0.08132584970376966,0.0,0.0
2020-06-04,-0.0119935982968765,5.141069246484386,-0.09234405842814708,0.0,0.0
2020-06-05,0.0142362439724411,5.214258762556551,-0.0794224470008944,0.0,0.0
2020-06-08,0.0062858930648304,5.247035035550336,-0.07363579494485883,0.0,0.0
2020-06-09,-0.0023819113240768,5.234537063381331,-0.0758423123350992,0.0,0.0
2020-06-10,0.0043612315528198,5.2573660915865545,-0.07181184666787399,0.0,0.0
2020-06-11,-0.0469822114183591,5.010363406367922,-0.11542017872374033,0.0,0.0
2020-06-12,0.0064919973340154,5.0428906722445115,-0.10967748888229101,0.0,0.0
2020-06-15,0.0108180795128595,5.0974450645115095,-0.10004590916493095,0.0,0.0
2020-06-16,0.0147951221189056,5.172862386735369,-0.08673097848961753,0.0,0.0
2020-06-17,0.0034194771896589,5.190550871672055,-0.08360807590254071,0.0,0.0
2020-06-18,-0.0028092422170628,5.1759693570335426,-0.08618244278309062,0.0,0.0
2020-06-19,0.0039600874917206,5.196466648541859,-0.08256364530504146,0.0,0.0
2020-06-22,0.0056139339096593,5.2256392688705215,-0.07741321824346525,0.0,0.0
2020-06-23,-0.0021292344435421,5.214512657749716,-0.079377621796338,0.0,0.0
2020-06-24,-0.0194848651745131,5.112908581662671,-0.09731582471227596,0.0,0.0
2020-06-25,0.010087222821556,5.164483629792149,-0.08821024829865598,0.0,0.0
2020-06-26,-0.0146970612428046,5.088580897597632,-0.10161087811997227,0.0,0.0
2020-06-29,0.0087367014828491,5.133038309871271,-0.09376192054666754,0.0,0.0
2020-06-30,0.0171359373337901,5.220997732681169,-0.07823268160766095,0.0,0.0
2020-07-01,0.0017097055105914074,5.229924101275519,-0.07665673094392245,0.5751199270983847,0.0002875599635491923
2020-07-02,0.005807211277143,5.2602953754950486,-0.07129468149918583,0.0,0.0
2020-07-06,0.0128298521229438,5.327784187285655,-0.05937952959702908,0.0,0.0
2020-07-07,-0.0052214492300604,5.299965432643024,-0.06429093162799371,0.0,0.0
2020-07-08,0.0075182662118061,5.339811983679004,-0.05725602175517197,0.0,0.0
2020-07-09,0.0013794350659416,5.347177907574825,-0.05595556765337584,0.0,0.0
2020-07-10,0.001107904804399,5.353102071668603,-0.05490965629121303,0.0,0.0
2020-07-13,-0.0174853932950804,5.259500976596768,-0.07143493265034384,0.0,0.0
2020-07-14,0.0182845032290254,5.355668339186414,-0.054456581678028915,0.0,0.0
2020-07-15,0.0069999242845631,5.39315761205395,-0.04783784934200819,0.0,0.0
2020-07-16,-0.0023105148967136,5.380696641050975,-0.050037834175190254,0.0,0.0
2020-07-17,0.0110970949148757,5.44040674238487,-0.03949601385549162,0.0,0.0
2020-07-20,0.0126107830348675,5.509014531434516,-0.02738330648209797,0.0,0.0
2020-07-21,-0.0023046167309998,5.4963183643740505,-0.029624815186829023,0.0,0.0
2020-07-22,0.0069675044681873,5.5346139871364075,-0.02286372175082496,0.0,0.0
2020-07-23,-0.0104427312379108,5.47681750076316,-0.03306769328739356,0.0,0.0
2020-07-24,-0.0091535356071614,5.426685256756,-0.04191854258660199,0.0,0.0
2020-07-27,0.0141279900194201,5.5033534119019825,-0.028382777318474273,0.0,0.0
2020-07-28,-0.0106505493948705,5.444739674551091,-0.0387310345415508,0.0,0.0
2020-07-29,0.0122533272878847,5.5114558517806955,-0.026952291296102215,0.0,0.0
2020-07-30,-0.0001559383256308,5.510596404583381,-0.02710402672655643,0.0,0.0
2020-07-31,0.0020512757763164,5.521900157501159,-0.025108348783704715,0.0,0.0
2020-08-03,0.00944691693193983,5.574065089595538,-0.015898628337022713,0.4305301710397383,0.00021526508551986915
2020-08-04,0.0035736356891375,5.593984767533293,-0.01238180855351867,0.0,0.0
2020-08-05,0.0005171061486463,5.596877451452017,-0.011871105114206859,0.0,0.0
2020-08-06,-5.080792033646615e-05,5.596593085748331,-0.011921309888380471,0.0,0.0
2020-08-07,-0.0029441014482945,5.580116147939064,-0.014830313790966998,0.0,0.0
2020-08-10,-0.0067953749357088,5.542197166529015,-0.021524911184051865,0.0,0.0
2020-08-11,-0.014575629362488,5.461416154775857,-0.035786801419060765,0.0,0.0
2020-08-12,0.0199197905127845,5.57020642048213,-0.016579876493666323,0.0,0.0
2020-08-13,0.0039046066636298,5.591955885589338,-0.012740007726275815,0.0,0.0
2020-08-14,-0.0010553696067033,5.5860543053056615,-0.013781931916035717,0.0,0.0
2020-08-17,0.0131360421150254,5.659432949916976,-0.0008269298390856106,0.0,0.0
2020-08-18,0.0014862505841722,5.667844285444874,0.0,0.0,0.0
2020-08-19,-0.0044669164248426,5.642526498712769,-0.0044669164248427595,0.0,0.0
2020-08-20,0.0027080598354834,5.657806798094584,-0.0017709532663178207,0.0,0.0
2020-08-21,0.000996498885598,5.663444796263814,-0.0007762191336762037,0.0,0.0
2020-08-24,-6.874293855678447e-06,5.663405864080049,-0.0007830880915734584,0.0,0.0
2020-08-25,0.0047834204046256,5.690496315249966,0.0,0.0,0.0
2020-08-26,0.0114270386558408,5.755521836615247,0.0,0.0,0.0
2020-08-27,-0.0069969855094211,5.7152505337252935,-0.006996985509421072,0.0,0.0
2020-08-28,0.0024206704011886,5.72908527152766,-0.004593252503952594,0.0,0.0
2020-08-31,0.003677092586218,5.750151648505406,-0.0009330497324634424,0.0,0.0
2020-09-01,0.0068506859132923216,5.789544131403117,0.0,0.4104759742875579,0.00020523798714377898
2020-09-02,0.0196387989120488,5.903243824392175,0.0,0.0,0.0
2020-09-03,-0.0435391755112965,5.646221455435986,-0.0435391755112966,0.0,0.0
2020-09-04,-0.0163979179929114,5.55363517903993,-0.05922314167469467,0.0,0.0
2020-09-08,-0.0247973149833472,5.415919938202679,-0.08255188175963124,0.0,0.0
2020-09-09,0.0274283539581621,5.5644697072767695,-0.057387790034284625,0.0,0.0
2020-09-10,-0.0157764258328419,5.476682263640822,-0.07225884165393981,0.0,0.0
2020-09-11,0.0004846814416461,5.479336709895802,-0.07180918273183823,0.0,0.0
2020-09-14,0.0116041745617325,5.542919889559942,-0.06103829446166131,0.0,0.0
2020-09-15,0.0104761118421061,5.600988138254807,-0.05120162661898686,0.0,0.0
2020-09-16,-0.010182620269963,5.543955402906391,-0.060862880167884215,0.0,0.0
2020-09-17,-0.0081834418770239,5.498586766097894,-0.06854825420258603,0.0,0.0
2020-09-18,-0.0077718012368071,5.455852842668444,-0.07578731203260036,0.0,0.0
2020-09-21,-0.0026229424766477,5.441542454501069,-0.07821146874932694,0.0,0.0
2020-09-22,0.0139803818545199,5.517617295892575,-0.06532451309332554,0.0,0.0
2020-09-23,-0.0209058806089453,5.402266647458793,-0.08486472723070426,0.0,0.0
2020-09-24,0.00440098936052,5.426041965496951,-0.08083722663181003,0.0,0.0
2020-09-25,0.0161699022752416,5.5137805338203965,-0.06597445441140648,0.0,0.0
2020-09-28,0.0149093542252822,5.595987440919591,-0.052048736696763576,0.0,0.0
2020-09-29,-0.0001993579192763,5.594871836507073,-0.052237718288191015,0.0,0.0
2020-09-30,0.0053107587294493,5.624584850952952,-0.04720438147714734,0.0,0.0
2020-10-01,0.00792356293522952,5.669151603004016,-0.0396548454293707,0.5761892903453601,0.00028809464517268006
2020-10-02,-0.0090290870864004,5.6179643394744865,-0.04832588546299155,0.0,0.0
2020-10-05,0.0220144934897837,5.7416409788516845,-0.02737526186412087,0.0,0.0
2020-10-06,-0.0130358267623163,5.666793941719957,-0.04005422945520354,0.0,0.0
2020-10-07,0.0208057029214838,5.784695572988647,-0.020081882932513673,0.0,0.0
2020-10-08,0.006886263039029,5.824530508304953,-0.01333390902167697,0.0,0.0
2020-10-09,0.0124772536706238,5.897204652969361,-0.0010230259163377386,0.0,0.0
2020-10-12,0.0110038776088059,5.962096771204717,0.0,0.0,0.0
2020-10-13,0.0018198810820422,5.9729470783279375,0.0,0.0,0.0
2020-10-14,-0.0059110894089328,5.937640454113117,-0.0059110894089328125,0.0,0.0
2020-10-15,-0.0010472927593866,5.931422006257683,-0.006952191527181406,0.0,0.0
2020-10-16,0.001441285942735,5.939970881415731,-0.005520925680365774,0.0,0.0
2020-10-19,-0.0135568980419137,5.859443301804442,-0.019002977095733842,0.0,0.0
2020-10-20,0.0030827722988897,5.877506631302159,-0.01597878664823127,0.0,0.0
2020-10-21,-0.0069513313677295,5.836650135091951,-0.0228190441751146,0.0,0.0
2020-10-22,-3.645910004343271e-05,5.836437336080756,-0.022854671313343622,0.0,0.0
2020-10-23,0.0083501523469457,5.885172477000433,-0.014695358953703663,0.0,0.0
2020-10-26,-0.0163412006576209,5.789001692649061,-0.030796419801926378,0.0,0.0
2020-10-27,-0.0034047098324801,5.769291821665854,-0.03409627676110172,0.0,0.0
2020-10-28,-0.0299900144186223,5.596270676748856,-0.06306374334803722,0.0,0.0
2020-10-29,0.0077980048439978,5.6399104225944665,-0.05575750988014794,0.0,0.0
2020-10-30,-0.011360198504641,5.5758399206454,-0.06648429200442596,0.0,0.0
2020-11-02,0.0176611765066126,5.674315813656535,-0.04999730631382071,0.0,0.0
2020-11-03,0.018973164114517965,5.781975538826645,-0.03197274929727878,0.3927063608232667,0.00019635318041163335
2020-11-04,0.0296989989299493,5.953694424167249,-0.0032233090144970777,0.0,0.0
2020-11-05,0.0236970004729372,6.094779123752463,0.0,0.0,0.0
2020-11-06,0.0054172060281766,6.12779579796206,0.0,0.0,0.0
2020-11-09,-0.0306445551070114,5.9400122219468985,-0.030644555107011473,0.0,0.0
2020-11-10,-0.0096868845129887,5.882472009547158,-0.0400345893537265,0.0,0.0
2020-11-11,0.0184892038881712,5.991234233898135,-0.02228559315069567,0.0,0.0
2020-11-12,-0.0082642927524452,5.941720920240729,-0.03036571123718157,0.0,0.0
2020-11-13,0.0099838037835858,6.001041896045239,-0.02068507275633691,0.0,0.0
2020-11-16,0.0054946788318144,6.03401569392027,-0.015304051755931303,0.0,0.0
2020-11-17,-0.0036560861818402,6.011954812520721,-0.018904185005620522,0.0,0.0
2020-11-18,-0.0113300657996768,5.943838968910178,-0.030020065145294317,0.0,0.0
2020-11-19,0.0080688810883632,5.991799098758693,-0.02219341239285355,0.0,0.0
2020-11-20,-0.0009458416374272,5.986131805687989,-0.02311826257676286,0.0,0.0
2020-11-23,0.0039556909639025,6.009811093180478,-0.019254020315236486,0.0,0.0
2020-11-24,-0.0017040731007104,5.999569935756238,-0.02092528315784714,0.0,0.0
2020-11-25,0.002304560108762,6.013396305299909,-0.018668946621915317,0.0,0.0
2020-11-27,0.0110695708598556,6.079962021809821,-0.007806032989569833,0.0,0.0
2020-11-30,0.0045701374055526,6.107748283670033,-0.0032715702273717895,0.0,0.0
2020-12-01,0.006064834666041383,6.144790767192291,0.0,0.3373586085970338,0.0001686793042985169
2020-12-02,-0.0069484233932321,6.102094159279015,-0.006948423393232095,0.0,0.0
2020-12-03,-0.0020738224634548,6.089439499337386,-0.009007836060168417,0.0,0.0
2020-12-04,0.0075940033309029,6.135682723178687,-0.0014822382663104428,0.0,0.0
2020-12-07,0.0040964397883555,6.160817178014642,0.0,0.0,0.0
2020-12-08,0.004491139781515,6.188486269129465,0.0,0.0,0.0
2020-12-09,-0.0130234011161634,6.107891130144722,-0.013023401116163402,0.0,0.0
2020-12-10,0.0002397088745683,6.109355245853514,-0.012786814066419794,0.0,0.0
2020-12-11,-0.0015612969364583,6.099816728224427,-0.014328146989249224,0.0,0.0
2020-12-14,0.0026541648420655,6.116006647327524,-0.011712011411174506,0.0,0.0
2020-12-15,0.0123797156357992,6.191721070448096,0.0,0.0,0.0
2020-12-16,0.0024793560143344,6.207072551323192,0.0,0.0,0.0
2020-12-17,0.01007715737129,6.269622198237889,0.0,0.0,0.0
2020-12-18,0.0041201448520447,6.295453949862225,0.0,0.0,0.0
2020-12-21,-0.0038105903060634,6.2714645540686105,-0.003810590306063455,0.0,0.0
2020-12-22,0.0041919954525344,6.297754504959997,0.0,0.0,0.0
2020-12-23,-0.0040357705847141,6.272338212579129,-0.004035770584714049,0.0,0.0
2020-12-24,0.0039786882935346,6.297293891198607,-7.313936436026403e-05,0.0,0.0
2020-12-28,-0.0018593297951701,6.285585145037759,-0.0019323331693309465,0.0,0.0
2020-12-29,-0.0039971804525325,6.260460526963286,-0.005921789737491245,0.0,0.0
2020-12-30,0.0037953458562095,6.284221139882258,-0.0021489191214233427,0.0,0.0
2020-12-31,0.0059094126257284,6.321357195629148,0.0,0.0,0.0
2021-01-04,-0.011443269535142823,6.249020201411649,-0.011443269535142853,0.3709152873944477,0.00018545764369722384
2021-01-05,0.0107405477706236,6.316138101404502,-0.0008256287476137159,0.0,0.0
2021-01-06,0.0081411260424119,6.367558577789316,0.0,0.0,0.0
2021-01-07,0.0225742157467375,6.511301218904321,0.0,0.0,0.0
2021-01-08,0.0077247946160059,6.561599683503306,0.0,0.0,0.0
2021-01-11,-0.0037166270982323,6.537212664311845,-0.0037166270982322835,0.0,0.0
2021-01-12,0.0024409830031557,6.553169889313445,-0.0012847163186523458,0.0,0.0
2021-01-13,-0.0043310330444789,6.524787893976744,-0.005610185214302454,0.0,0.0
2021-01-14,-0.0007462373036644,6.5199188538517605,-0.006352235988479449,0.0,0.0
2021-01-15,-0.0067053679368413,6.476200399018336,-0.013015009845796288,0.0,0.0
2021-01-19,0.0133841020831848,6.56287852626996,0.0,0.0,0.0
2021-01-20,0.0110540370459912,6.635424828627689,0.0,0.0,0.0
2021-01-21,-0.0017266959481541,6.623967467461816,-0.001726695948154111,0.0,0.0
2021-01-22,-0.0037748203196881,6.598963180468688,-0.005494998300891174,0.0,0.0
2021-01-25,-0.0003598620125813,6.596588464297615,-0.005852882872324772,0.0,0.0
2021-01-26,-0.0096728117772859,6.532780905710249,-0.015469080815232128,0.0,0.0
2021-01-27,-0.0326944056713391,6.31919551661698,-0.04765773408303531,0.0,0.0
2021-01-28,0.0159254823730189,6.419831753428523,-0.032491224114093886,0.0,0.0
2021-01-29,-0.0143532517605228,6.327686292011365,-0.04637812115489959,0.0,0.0
2021-02-01,0.0217406373365076,6.465254224865175,-0.02564577373076915,0.0,0.0
2021-02-02,0.016948817543737917,6.574832639096297,-0.009131621726761963,0.37931850333036604,0.00018965925166518303
2021-02-03,-0.0093872476241519,6.513113057025744,-0.018433148556554535,0.0,0.0
2021-02-04,0.0117440584455295,6.589603437429796,-0.006905570085008361,0.0,0.0
2021-02-05,0.0073603547929122,6.638105256673873,0.0,0.0,0.0
2021-02-08,0.0116669773468506,6.715551880329496,0.0,0.0,0.0
2021-02-09,-0.0007932693160516,6.710224639082478,-0.0007932693160516147,0.0,0.0
2021-02-10,-0.001859957779538,6.697743904562569,-0.0026517516481540104,0.0,0.0
2021-02-11,0.0079142677872093,6.750751643393426,0.0,0.0,0.0
2021-02-12,0.0103599590339457,6.820689153867322,0.0,0.0,0.0
2021-02-16,-0.0040265917511192,6.793225023183412,-0.004026591751119191,0.0,0.0
2021-02-17,-0.0060745217165013,6.751959430255005,-0.010076653848584693,0.0,0.0
2021-02-18,-0.0066947055394319,6.706757050055258,-0.01670389915767745,0.0,0.0
2021-02-19,0.0070755166394995,6.754210821160005,-0.009746571234612533,0.0,0.0
2021-02-22,-0.0222721899840153,6.603779754559038,-0.03180168373239778,0.0,0.0
2021-02-23,-0.0031044943651151,6.583278357522548,-0.03480744994956442,0.0,0.0
2021-02-24,0.0121541331280414,6.6632923990988315,-0.023076371202057633,0.0,0.0
2021-02-25,-0.0309903754061641,6.456794466209719,-0.05335160120165794,0.0,0.0
2021-02-26,0.0065048842282016,6.498795166697707,-0.0471937629626622,0.0,0.0
2021-03-01,0.0260558103298619,6.668126540933804,-0.02236762436930806,0.0,0.0
2021-03-02,-0.015697936344741842,6.563450714955542,-0.03771443517051731,0.5255604776102836,0.0002627802388051418
2021-03-03,-0.0267243301352069,6.388046891222911,-0.0634308722893645,0.0,0.0
2021-03-04,-0.0285481354210078,6.205680063496532,-0.09016817457838278,0.0,0.0
2021-03-05,0.0180742503792254,6.317843078737536,-0.07372364636272466,0.0,0.0
2021-03-08,-0.0220771159654821,6.178363324436529,-0.09417315683805871,0.0,0.0
2021-03-09,0.0310760322386708,6.3703623422889395,-0.06602365265730492,0.0,0.0
2021-03-10,0.0017010320186913,6.381198532603838,-0.06443492898577463,0.0,0.0
2021-03-11,0.0233171544468125,6.529989924344335,-0.042620213729892886,0.0,0.0
2021-03-12,-0.0026295871534251,6.512818746727284,-0.04513772731681753,0.0,0.0
2021-03-15,0.0116085787752643,6.588423316197685,-0.03405313340484706,0.0,0.0
2021-03-16,-0.0036547795492753,6.5643440813996765,-0.03758345625856563,0.0,0.0
2021-03-17,0.0045001329173635,6.593884502281283,-0.033252453889859646,0.0,0.0
2021-03-18,-0.0202502653396575,6.460356591491032,-0.052829348215052696,0.0,0.0
2021-03-19,0.0060034416265496,6.499140965174743,-0.04714306449668082,0.0,0.0
2021-03-22,0.0111461988539145,6.571581682752203,-0.03652233161422924,0.0,0.0
